Lot_Frontage,Lot_Area,Lot_Shape,Land_Slope,Overall_Qual,Overall_Cond,Year_Built,Year_Remod_Add,Mas_Vnr_Area,Exter_Qual,Exter_Cond,Bsmt_Qual,Bsmt_Cond,Bsmt_Exposure,BsmtFin_Type_1,BsmtFin_SF_1,BsmtFin_Type_2,BsmtFin_SF_2,Bsmt_Unf_SF,Total_Bsmt_SF,Heating_QC,First_Flr_SF,Second_Flr_SF,Low_Qual_Fin_SF,Gr_Liv_Area,Bsmt_Full_Bath,Bsmt_Half_Bath,Full_Bath,Half_Bath,Bedroom_AbvGr,Kitchen_AbvGr,Kitchen_Qual,TotRms_AbvGrd,Functional,Fireplaces,Fireplace_Qu,Garage_Finish,Garage_Cars,Garage_Area,Garage_Qual,Garage_Cond,Paved_Drive,Wood_Deck_SF,Open_Porch_SF,Enclosed_Porch,Three_season_porch,Screen_Porch,Pool_Area,Pool_QC,Fence,Misc_Val,Mo_Sold,Year_Sold,Total_SF,Total_Baths,House_Age,Total_Porch_SF,Is_New,Is_Remodded,Neighborhood_Median_Sale_Price,MS_SubClass_Duplex_All_Styles_and_Ages,MS_SubClass_One_Story_1945_and_Older,MS_SubClass_One_Story_1946_and_Newer_All_Styles,MS_SubClass_One_Story_PUD_1946_and_Newer,MS_SubClass_One_and_Half_Story_Finished_All_Ages,MS_SubClass_Split_Foyer,MS_SubClass_Split_or_Multilevel,MS_SubClass_Two_Family_conversion_All_Styles_and_Ages,MS_SubClass_Two_Story_1945_and_Older,MS_SubClass_Two_Story_1946_and_Newer,MS_SubClass_Two_Story_PUD_1946_and_Newer,MS_Zoning_Floating_Village_Residential,MS_Zoning_Residential_Low_Density,MS_Zoning_Residential_Medium_Density,Alley_Gravel,Alley_No_Alley_Access,Alley_Paved,Land_Contour_Bnk,Land_Contour_HLS,Land_Contour_Low,Land_Contour_Lvl,Lot_Config_Corner,Lot_Config_CulDSac,Lot_Config_FR2,Lot_Config_Inside,Neighborhood_Briardale,Neighborhood_Brookside,Neighborhood_Clear_Creek,Neighborhood_College_Creek,Neighborhood_Crawford,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Iowa_DOT_and_Rail_Road,Neighborhood_Meadow_Village,Neighborhood_Mitchell,Neighborhood_North_Ames,Neighborhood_Northridge,Neighborhood_Northridge_Heights,Neighborhood_Northwest_Ames,Neighborhood_Old_Town,Neighborhood_Sawyer,Neighborhood_Sawyer_West,Neighborhood_Somerset,Neighborhood_South_and_West_of_Iowa_State_University,Neighborhood_Stone_Brook,Neighborhood_Timberland,Condition_1_Artery,Condition_1_Feedr,Condition_1_Norm,Condition_1_PosN,Condition_1_RRAn,Bldg_Type_Duplex,Bldg_Type_OneFam,Bldg_Type_Twnhs,Bldg_Type_TwnhsE,Bldg_Type_TwoFmCon,House_Style_One_Story,House_Style_One_and_Half_Fin,House_Style_SFoyer,House_Style_SLvl,House_Style_Two_Story,Roof_Style_Gable,Roof_Style_Hip,Roof_Matl_CompShg,Exterior_1st_'Wd Sdng',Exterior_1st_AsbShng,Exterior_1st_BrkFace,Exterior_1st_CemntBd,Exterior_1st_HdBoard,Exterior_1st_MetalSd,Exterior_1st_Plywood,Exterior_1st_Stucco,Exterior_1st_VinylSd,Exterior_1st_WdShing,Exterior_2nd_'Wd Sdng',Exterior_2nd_'Wd Shng',Exterior_2nd_AsbShng,Exterior_2nd_BrkFace,Exterior_2nd_CmentBd,Exterior_2nd_HdBoard,Exterior_2nd_MetalSd,Exterior_2nd_Plywood,Exterior_2nd_Stucco,Exterior_2nd_VinylSd,Mas_Vnr_Type_BrkFace,Mas_Vnr_Type_None,Mas_Vnr_Type_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Heating_GasA,Central_Air_N,Central_Air_Y,Electrical_FuseA,Electrical_FuseF,Electrical_SBrkr,Garage_Type_Attchd,Garage_Type_Basment,Garage_Type_BuiltIn,Garage_Type_Detchd,Garage_Type_No_Garage,Misc_Feature_None,Misc_Feature_Shed,Sale_Type_'WD ',Sale_Type_COD,Sale_Type_New,Sale_Condition_Abnorml,Sale_Condition_Family,Sale_Condition_Normal,Sale_Condition_Partial,Sale_Price
0.5878305739505795,0.31653522459833366,4,3,6,5,2009,2009,-0.7906771779329439,2,3,4,3,2,6,3,1,-0.3643533784168404,0.7750838151735175,0.31465558045227476,5,0.3065767261349886,-0.8609569958526236,-0.11677030135036276,-0.4929529779581721,0,0,2,0,3,1,4,6,8,0,0,2,2,0.22332999268915463,3,3,3,0.8354237534356315,0.3727085905222472,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,3,2010,-0.0063932950787070515,2.0,-1.7922627767045318,-0.019339908724705205,1,0,-0.69862895970767,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.27614892450923356
0.6648483878412388,-0.24822994081674918,4,3,6,5,1976,1976,-0.7906771779329439,2,3,3,3,3,5,1,4,2.211688163806703,0.29794039291284075,0.17677325197187602,3,0.05134631201720189,-0.8609569958526236,-0.11677030135036276,-0.7462733112111294,1,0,1,0,3,1,3,6,8,1,3,1,2,0.4866084244595505,3,3,3,0.9750004640030709,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,3,-0.1882780597791179,3,2010,-0.39980371978603224,2.0,0.38719219591464893,-1.45497553131826,0,0,-0.69862895970767,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,-1.0799836976537454
0.5650696903234248,-0.0733831170863349,4,3,4,5,2003,2004,-0.7906771779329439,2,3,4,3,1,1,7,1,-0.3643533784168404,0.7495666768197616,0.2489057094296527,5,0.06252325162233,-0.8609569958526236,-0.11677030135036276,-0.735180017038858,0,0,2,0,2,1,3,5,8,0,0,2,2,0.19246619953230495,3,3,3,0.9416574349305237,0.8556032559312253,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,3,2010,-0.25846955566280827,2.0,-0.7366533822040591,0.4563337087746418,1,1,-0.69862895970767,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.42066963698661874
0.3875925857779401,0.4408656487161415,4,3,4,7,1946,2006,-0.7906771779329439,2,3,0,0,0,0,5,0,-0.3643533784168404,-2.99507176538522,-5.672228365895669,5,-0.5214764356539134,-0.8609569958526236,-0.11677030135036276,-1.31480919607615,0,0,1,0,2,1,4,6,8,0,0,1,1,-0.05505529435963222,3,3,3,-0.9459362606541096,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,4,2010,-3.099548778281432,1.0,0.8585665463302833,-1.45497553131826,0,1,-0.69862895970767,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,-1.6474218281759019
0.4555816532418065,-0.020930033353610253,4,2,3,6,1945,2007,-0.7906771779329439,2,4,0,0,0,0,5,0,-0.3643533784168404,-2.99507176538522,-5.672228365895669,3,-1.689513999182874,-0.8609569958526236,-0.11677030135036276,-2.4741054573304173,0,0,1,0,2,1,3,5,7,0,0,1,1,-0.22800847062619675,3,3,1,-0.9459362606541096,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,4,2010,-4.305466119904156,1.0,0.8701921342743294,-1.45497553131826,0,1,-0.69862895970767,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,-1.6474218281759019
0.2996086239042178,-0.02901308886134445,4,3,6,4,1945,1950,-0.7906771779329439,2,3,3,2,1,2,4,1,-0.3643533784168404,0.45188830538681973,-0.10658650619330542,3,-0.9999778438076694,1.135262527973298,-0.11677030135036276,0.1417399195134546,0,0,1,1,3,1,3,7,8,1,4,1,1,-0.2882941540086025,3,3,3,-0.9459362606541096,1.2155444510735778,-0.42685407747505666,0,-0.3086812281678178,0,0,3,-0.1882780597791179,4,2010,-0.2874086796602287,1.5,0.8701921342743294,0.8108924617386952,0,1,-0.69862895970767,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.9461680177542271
0.6025572609673705,0.35485155816288694,4,3,5,5,1920,1950,-0.7906771779329439,2,3,3,3,1,5,1,1,-0.3643533784168404,0.12993715190136632,-0.5046917407826648,2,-0.8583108789580616,-0.8609569958526236,-0.11677030135036276,-1.6491228542810983,0,0,1,0,2,1,3,5,8,0,0,1,1,0.06464770815864035,2,3,3,-0.9459362606541096,-1.08472095384906,2.035105711543557,0,-0.3086812281678178,0,0,0,4.701436967513802,5,2010,-2.0357826832154466,1.0,1.1147771058820157,0.5398125174327376,0,1,-0.69862895970767,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,-1.7029343484676318
0.5251928088394974,0.20090059872939567,4,3,5,5,1965,1965,-0.7906771779329439,2,3,0,0,0,0,5,0,-0.3643533784168404,-2.99507176538522,-5.672228365895669,3,1.2977911405143332,-0.8609569958526236,-0.11677030135036276,0.49084343456432705,0,0,2,0,4,2,3,8,8,0,0,0,0,-4.044683748045757,0,0,3,-0.9459362606541096,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,5,2010,-1.2212818563470913,2.0,0.5952944720048271,-1.45497553131826,0,0,-0.69862895970767,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,-1.2459285548771488
0.42734278872256376,-0.6389874153478615,4,3,4,5,1958,1958,-0.7906771779329439,2,3,3,3,1,1,7,1,-0.3643533784168404,0.6669763717393022,0.11831145386903731,5,-0.4222226699323499,-0.8609569958526236,-0.11677030135036276,-1.21629822082226,0,0,1,0,3,1,3,5,8,0,0,0,0,-4.044683748045757,0,0,3,-0.9459362606541096,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,3,-0.1882780597791179,5,2010,-0.7591772609579054,1.0,0.7031558474393977,-1.45497553131826,0,0,-0.69862895970767,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,-1.5043437138552533
0.4647183895439931,-0.06970456719436634,4,2,5,6,1957,2002,1.1143369356213455,2,3,3,3,3,3,6,1,-0.3643533784168404,0.5913991551821154,0.3174312930077621,5,1.0270230560442852,-0.8609569958526236,-0.11677030135036276,0.22210171101501988,0,0,1,0,4,1,3,7,6,1,4,1,1,0.06084516064264559,3,3,3,0.8921839350445442,0.9462706392539438,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,5,2010,0.391736639556863,1.0,0.7173891818337906,0.5456452818850861,0,1,-0.69862895970767,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,-0.3430738600600132
0.8366061480819684,1.4561269990368964,4,3,3,4,1938,1990,-0.7906771779329439,2,3,3,3,2,4,2,2,3.102247870758537,-2.99507176538522,0.12877432146679588,3,-0.13610730378835384,1.0709657360698506,-0.11677030135036276,0.3884346291824356,0,1,2,0,4,1,2,8,8,1,4,2,1,0.2528828186413285,3,3,3,-0.9459362606541096,-1.08472095384906,1.8961852978720601,0,-0.3086812281678178,0,0,0,4.797295179420791,6,2010,0.19754938597192462,2.5,0.9469510033769772,0.42725309133832884,0,1,-0.69862895970767,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.7183293202305356
0.43689801739827777,0.5068959647599007,4,3,6,7,1950,1987,-0.7906771779329439,2,3,3,3,1,6,3,3,2.8004655845797006,-0.24730353563733876,-0.19338419643245128,5,-0.07139646932776694,-0.8609569958526236,-0.11677030135036276,-0.8680975161444532,1,0,1,0,3,1,4,6,8,1,3,1,1,0.23381684615802661,3,3,3,-0.9459362606541096,0.7607363604055123,1.8167429657678615,0,-0.3086812281678178,0,0,3,-0.1882780597791179,6,2010,-1.0826386027050874,2.0,0.8102035509682842,0.6759138292427828,0,1,-0.69862895970767,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.3430738600600132
0.4647183895439931,0.14938863155430238,4,3,5,6,1956,1956,-0.7906771779329439,2,3,3,3,3,4,2,1,-0.3643533784168404,0.20755437869345034,0.26601419616649535,3,0.12602734017550135,-0.8609569958526236,-0.11677030135036276,-0.6721511772713893,1,0,1,0,3,1,3,6,8,0,0,1,1,0.40322422700381955,3,3,3,0.5233723568927425,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,6,2010,-0.1928770765354261,2.0,0.7313613393368285,-1.45497553131826,0,0,-0.69862895970767,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.6213727433558519
0.2755342973578723,0.10344465496435358,4,3,4,6,1947,1979,-0.7906771779329439,2,3,3,2,1,2,4,1,-0.3643533784168404,0.3837644797991555,-0.08286684343917265,5,0.19362261940912287,-0.8609569958526236,8.83490105245996,0.23225575427368564,0,0,1,0,3,1,3,8,8,1,3,1,1,-0.32382163306403267,2,3,3,-0.9459362606541096,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,3,-0.1882780597791179,6,2010,-0.194288932181493,1.0,0.84676070954665,-1.45497553131826,0,1,-0.69862895970767,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.6596966830215364
0.5251928088394974,0.13991367268108917,4,3,5,7,1954,1998,-0.7906771779329439,2,3,3,3,3,4,2,1,-0.3643533784168404,-0.12158405069179908,0.2863839651565454,3,0.20163681012155624,-0.8609569958526236,-0.11677030135036276,-0.597107549771044,1,0,1,0,3,1,3,5,8,0,0,3,1,0.06464770815864035,3,3,3,1.1711044335311558,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,6,2010,-0.11478187672449776,2.0,0.7585592740653805,-1.45497553131826,0,1,-0.69862895970767,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.6404598615673754
-2.1852196972705062,0.45850431120190854,3,3,5,3,1964,1964,-0.7906771779329439,2,2,3,3,2,1,7,1,-0.3643533784168404,0.8075957592167999,0.34066302657630926,5,0.5209442779529624,-0.8609569958526236,-0.11677030135036276,-0.2801896995187577,0,0,2,0,3,1,3,5,8,0,0,1,2,0.2867652660108499,3,2,1,-0.9459362606541096,1.2285471599382127,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,6,2010,0.15473696137760806,2.0,0.6116706132544854,0.8237007323740594,0,0,-0.69862895970767,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,-0.9245583644009631
0.3875925857779401,0.24425653080301174,3,3,5,6,1968,1968,-0.7906771779329439,2,3,4,3,4,5,1,1,-0.3643533784168404,-0.4121200478193364,0.30346043602343237,3,0.2650220606575465,-0.8609569958526236,-0.11677030135036276,-0.5341966586666272,1,0,1,0,3,1,3,6,8,0,0,2,1,0.005305139814551391,3,3,3,1.1974140870429906,-1.08472095384906,2.4720324123699315,0,-0.3086812281678178,0,0,3,-0.1882780597791179,6,2010,-0.04931339943417165,2.0,0.5439405521004009,0.8938297377286394,0,0,-0.69862895970767,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.35157537427772456
0.6310101297018256,0.5598043742037331,4,3,4,5,1948,1950,-0.7906771779329439,2,3,3,3,1,1,7,1,-0.3643533784168404,0.5312272443160461,-0.09633911827224002,5,-1.0235674511992174,0.9090827055100471,-0.11677030135036276,-0.7379496285167477,0,0,1,0,2,1,2,5,8,0,0,1,2,0.2528828186413285,3,2,2,-0.9459362606541096,-1.08472095384906,-0.42685407747505666,0,3.1771002152035543,0,0,0,-0.1882780597791179,6,2010,-0.8547667836406021,1.0,0.8347689464480214,0.8716258325475368,0,1,-0.69862895970767,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,-2.340523759664809
0.43689801739827777,-0.6714677913472452,4,3,6,6,1975,1975,-0.7906771779329439,2,3,3,3,3,5,1,1,-0.3643533784168404,0.29794039291284075,0.15940573207224967,3,-0.007996626345697803,-0.8609569958526236,-0.11677030135036276,-0.8051721418001905,1,0,1,0,3,1,3,5,8,1,2,1,1,0.03758290105315405,3,3,3,-0.9459362606541096,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,6,2010,-0.4636361472148035,2.0,0.40864322623791943,-1.45497553131826,0,0,-0.69862895970767,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.6947078049261941
0.21095589403671858,-0.15178680756668594,4,3,3,3,1914,1950,-0.7906771779329439,2,2,3,2,1,3,6,1,-0.3643533784168404,0.46824561363430944,0.02957716923269718,3,-0.7515907757107331,-0.8609569958526236,-0.11677030135036276,-1.543201417712308,1,0,1,0,2,1,3,5,8,0,0,1,1,-0.3543023215951991,3,2,3,-0.9459362606541096,-1.08472095384906,2.1582979084599856,0,-0.3086812281678178,0,0,0,-0.1882780597791179,6,2010,-1.0994135376175809,2.0,1.163397525593756,0.6396282509001913,0,1,-0.69862895970767,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-2.5609109008265527
0.3875925857779401,0.6234744985362555,4,3,4,4,1941,1950,-0.7906771779329439,2,2,4,3,1,4,2,1,-0.3643533784168404,0.08890102967068128,-0.1820330940224959,2,-1.53705573840548,0.828867277699043,-0.11677030135036276,-1.3348919324153397,1,0,1,0,2,1,2,5,8,0,0,1,1,-0.12115309910456554,3,3,3,-0.9459362606541096,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,3,-0.1882780597791179,7,2010,-1.3560102331059236,2.0,0.9149968931648857,-1.45497553131826,0,1,-0.69862895970767,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.7932269237207652
0.2755342973578723,0.7708841638005676,3,3,8,5,2005,2005,1.265821491790461,3,3,4,3,1,1,7,1,-0.3643533784168404,0.7267496295425296,0.21282671322836036,5,-0.07139646932776694,1.2458195649087491,-0.11677030135036276,1.1596067200810516,0,0,2,1,4,1,4,7,8,1,4,3,2,0.3177575762051944,3,3,3,-0.9459362606541096,1.1405843501495923,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,1,2006,0.8274479250924607,2.5,-1.7922627767045318,0.7370532894951384,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1.0014442891481627
0.7031780365932869,2.679741471902156,4,3,5,5,1955,1955,-0.7906771779329439,2,3,3,3,2,3,6,1,-0.3643533784168404,-2.99507176538522,0.19858979456595094,3,-0.12424173597049022,-0.8609569958526236,-0.11677030135036276,-0.9205473019705191,1,0,1,0,3,1,3,5,8,0,0,3,2,0.37467193615378686,3,3,3,1.2077469563204042,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,1,2006,-0.4513799671527378,2.0,0.6886513856719141,-1.45497553131826,0,0,1.0014442891481627,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.3346017118955655
